#Data from 2015-7-22 at 14:49:25
Timestamp,PMT,PeakDetector
1905259964.0,0.0,0.941
1905267365.0,0.0,0.966
1905274762.0,0.0,0.937
1905282165.0,0.0,0.918
1905289561.0,0.0,0.912
1905296963.0,0.0,0.928
1905304365.0,0.0,0.944
1905311765.0,0.0,0.937
1905319164.0,0.0,0.924
1905326561.0,0.0,0.924
1905333963.0,0.0,0.928
1905341365.0,0.0,0.908
1905348765.0,0.0,0.899
1905356164.0,0.0,0.931
1905363561.0,0.0,0.934
1905370963.0,0.0,0.915
1905378362.0,0.0,0.921
1905385765.0,0.0,0.879
1905393164.0,0.0,0.928
1905400561.0,0.0,0.892
1905407963.0,0.0,0.876
1905415362.0,0.0,0.902
1905422765.0,0.0,0.924
1905430161.0,0.0,0.924
1905437561.0,0.0,0.879
1905444963.0,0.0,0.87
1905452365.0,0.0,0.895
1905459761.0,0.0,0.889
1905467161.0,0.0,0.879
1905474561.0,0.0,0.879
1905481963.0,0.0,0.879
1905489364.0,0.0,0.834
1905496761.0,0.0,0.886
1905504161.0,0.0,0.883
1905511562.0,0.0,0.889
1905518963.0,0.0,0.892
1905526365.0,0.0,0.941
1905533765.0,0.0,0.86
1905541161.0,0.0,0.85
1905548561.0,0.0,0.886
1905555963.0,0.0,0.902
1905563365.0,0.0,0.905
1905570761.0,0.0,0.895
1905578164.0,0.0,0.879
1905585561.0,0.0,0.889
1905592964.0,0.0,0.899
1905600362.0,0.0,0.857
1905607762.0,0.0,0.883
1905615162.0,0.0,0.883
1905622565.0,0.0,0.895
1905629963.0,0.0,0.889
1905637362.0,0.0,0.931
1905644761.0,0.0,0.886
1905652165.0,0.0,0.908
1905659561.0,0.0,0.905
1905666964.0,0.0,0.924
1905674365.0,0.0,0.921
1905681764.0,0.0,0.924
1905689162.0,0.0,0.97
1905696562.0,0.0,0.96
1905703963.0,0.0,0.937
1905711364.0,0.0,0.924
1905718761.0,0.0,0.937
1905726164.0,0.0,0.931
1905733561.0,0.0,0.934
1905740964.0,0.0,0.966
1905748365.0,0.0,0.966
1905755762.0,0.0,0.95
1905763165.0,0.0,0.963
1905770562.0,0.0,0.963
1905777964.0,0.0,0.944
1905785361.0,0.0,0.995
1905792765.0,0.0,0.97
1905800165.0,0.0,0.973
1905807562.0,0.0,0.986
1905814963.0,0.0,0.973
1905822362.0,0.0,0.999
1905829765.0,0.0,1.002
1905837164.0,0.0,1.034
1905844561.0,0.0,0.989
1905851964.0,0.0,1.04
1905859362.0,0.0,1.086
1905866765.0,0.0,1.095
1905874161.0,0.0,1.118
1905881565.0,0.0,1.127
1905888963.0,0.0,1.156
1905896363.0,0.0,1.176
1905903762.0,0.0,1.182
1905911165.0,0.0,1.195
1905918562.0,0.0,1.166
1905925963.0,0.0,1.214
1905933365.0,0.0,1.192
1905940765.0,0.0,1.16
1905948164.0,0.0,1.163
1905955561.0,0.0,1.189
1905962964.0,0.0,1.198
1905970362.0,0.0,1.214
1905977762.0,0.0,1.208
1905985164.0,0.0,1.202
1905992565.0,0.0,1.256
1905999966.0,0.0,1.227
1906007362.0,0.0,1.266
1906014762.0,0.0,1.24
1906022161.0,0.0,1.289
1906029562.0,0.0,1.289
1906036963.0,0.0,1.285
1906044365.0,0.0,1.279
1906051762.0,0.0,1.295
1906059161.0,0.0,1.298
1906066562.0,0.0,1.308
1906073964.0,0.0,1.298
1906081362.0,0.0,1.356
1906088765.0,0.0,1.353
1906096161.0,0.0,1.366
1906103562.0,0.0,1.424
1906110963.0,0.0,1.376
1906118365.0,0.0,1.359
1906125765.0,0.0,1.411
1906133161.0,0.0,1.43
1906140561.0,0.0,1.392
1906147964.0,0.0,1.405
1906155361.0,0.0,1.424
1906162765.0,0.0,1.382
1906170165.0,0.0,1.401
1906177561.0,0.0,1.405
1906184963.0,0.0,1.385
1906192362.0,0.0,1.424
1906199762.0,0.0,1.372
1906207162.0,0.0,1.408
1906214561.0,0.0,1.44
1906221964.0,0.0,1.388
1906229365.0,0.0,1.411
1906236762.0,0.0,1.401
1906244165.0,0.0,1.443
1906251562.0,0.0,1.408
1906258963.0,0.0,1.43
1906266365.0,0.0,1.456
1906273765.0,0.0,1.443
1906281161.0,0.0,1.434
1906288561.0,0.0,1.463
1906295963.0,0.0,1.482
1906303362.0,0.0,1.463
1906310762.0,0.0,1.446
1906318161.0,0.0,1.485
1906325561.0,0.0,1.466
1906332963.0,0.0,1.524
1906340365.0,0.0,1.424
1906347765.0,0.0,1.469
1906355165.0,0.0,1.466
1906362561.0,0.0,1.517
1906369964.0,0.0,1.463
1906377365.0,0.0,1.55
1906384762.0,0.0,1.466
1906392161.0,0.0,1.453
1906399561.0,0.0,1.479
1906406964.0,0.0,1.514
1906414365.0,0.0,1.485
1906421765.0,0.0,1.501
1906429161.0,0.0,1.485
1906436561.0,0.0,1.508
1906443964.0,0.0,1.44
1906451365.0,0.0,1.54
1906458762.0,0.0,1.466
1906466161.0,0.0,1.466
1906473562.0,0.0,1.479
1906480964.0,0.0,1.54
1906488362.0,0.0,1.514
1906495765.0,0.0,1.511
1906503165.0,0.0,1.479
1906510562.0,0.0,1.524
1906517966.0,0.0,1.472
1906525362.0,0.0,1.504
1906532762.0,0.0,1.44
1906540164.0,0.0,1.446
1906547561.0,0.0,1.475
1906554963.0,0.0,1.401
1906562365.0,0.0,1.472
1906569762.0,0.0,1.427
1906577162.0,0.0,1.427
1906584561.0,0.0,1.469
1906591964.0,0.0,1.456
1906599365.0,0.0,1.45
1906606765.0,0.0,1.453
1906614164.0,0.0,1.427
1906621561.0,0.0,1.417
1906628963.0,0.0,1.456
1906636362.0,0.0,1.43
1906643761.0,0.0,1.44
1906651161.0,0.0,1.398
1906658561.0,0.0,1.417
1906665964.0,0.0,1.417
1906673364.0,0.0,1.405
1906680765.0,0.0,1.392
1906688164.0,0.0,1.405
1906695562.0,0.0,1.395
1906702963.0,0.0,1.434
1906710365.0,0.0,1.353
1906717765.0,0.0,1.385
1906725161.0,0.0,1.382
1906732561.0,0.0,1.337
1906739963.0,0.0,1.327
1906747362.0,0.0,1.356
1906754764.0,0.0,1.34
1906762162.0,0.0,1.347
1906769562.0,0.0,1.334
1906776963.0,0.0,1.253
1906784365.0,0.0,1.121
1906791765.0,0.0,1.031
1906799164.0,0.0,0.947
1906806562.0,0.0,0.924
1906813963.0,0.0,0.889
1906821361.0,0.0,0.847
1906828762.0,0.0,0.834
1906836161.0,0.0,0.799
1906843561.0,0.0,0.789
1906850964.0,0.0,0.802
1906858365.0,0.0,0.802
1906865762.0,0.0,0.776
1906873161.0,0.0,0.725
1906880562.0,0.0,0.747
1906887963.0,0.0,0.766
1906895365.0,0.0,0.744
1906902762.0,0.0,0.75
1906910161.0,0.0,0.715
1906917561.0,0.0,0.721
1906924964.0,0.0,0.728
1906932362.0,0.0,0.708
1906939762.0,0.0,0.715
1906947161.0,0.0,0.708
1906954562.0,0.0,0.728
1906961964.0,0.0,0.718
1906969365.0,0.0,0.696
1906976765.0,0.0,0.673
1906984162.0,0.0,0.686
1906991561.0,0.0,0.686
1906998964.0,0.0,0.699
1907006365.0,0.0,0.689
1907013762.0,0.0,0.667
1907021161.0,0.0,0.692
1907028562.0,0.0,0.657
1907035964.0,0.0,0.67
1907043362.0,0.0,0.654
1907050765.0,0.0,0.673
1907058161.0,0.0,0.676
1907065561.0,0.0,0.679
1907072964.0,0.0,0.654
1907080362.0,0.0,0.663
1907087762.0,0.0,0.657
1907095161.0,0.0,0.667
1907102562.0,0.0,0.673
1907109964.0,0.0,0.657
1907117362.0,0.0,0.67
1907124762.0,0.0,0.699
1907132162.0,0.0,0.683
1907139562.0,0.0,0.654
1907146964.0,0.0,0.715
1907154362.0,0.0,0.654
1907161762.0,0.0,0.641
1907169162.0,0.0,0.663
1907176562.0,0.0,0.657
1907183964.0,0.0,0.676
1907191362.0,0.0,0.696
1907198762.0,0.0,0.676
1907206161.0,0.0,0.67
1907213562.0,0.0,0.66
1907220963.0,0.0,0.65
1907228365.0,0.0,0.65
1907235761.0,0.0,0.676
1907243162.0,0.0,0.676
1907250562.0,0.0,0.699
1907257963.0,0.0,0.702
1907265362.0,0.0,0.679
1907272761.0,0.0,0.679
1907280161.0,0.0,0.705
1907287563.0,0.0,0.65
1907294964.0,0.0,0.679
1907302365.0,0.0,0.692
1907309765.0,0.0,0.692
1907317164.0,0.0,0.708
1907324564.0,0.0,0.728
1907331964.0,0.0,0.721
1907339361.0,0.0,0.708
1907346762.0,0.0,0.702
1907354162.0,0.0,0.734
1907361565.0,0.0,0.766
1907368963.0,0.0,0.76
1907376361.0,0.0,0.805
1907383762.0,0.0,0.77
1907391162.0,0.0,0.795
1907398561.0,0.0,0.812
1907405962.0,0.0,0.905
1907413362.0,0.0,1.002
1907420762.0,0.0,1.076
1907428162.0,0.0,1.124
1907435562.0,0.0,1.195
1907442965.0,0.0,1.227
1907450362.0,0.0,1.269
1907457765.0,0.0,1.318
1907465161.0,0.0,1.308
1907472561.0,0.0,1.366
1907479962.0,0.0,1.347
1907487365.0,0.0,1.33
1907494761.0,0.0,1.388
1907502162.0,0.0,1.376
1907509562.0,0.0,1.411
1907516963.0,0.0,1.388
1907524365.0,0.0,1.376
1907531761.0,0.0,1.385
1907539162.0,0.0,1.395
1907546561.0,0.0,1.392
1907553965.0,0.0,1.366
1907561362.0,0.0,1.401
1907568765.0,0.0,1.43
1907576161.0,0.0,1.395
1907583562.0,0.0,1.411
1907590961.0,0.0,1.405
1907598361.0,0.0,1.427
1907605762.0,0.0,1.472
1907613164.0,0.0,1.414
1907620562.0,0.0,1.434
1907627962.0,0.0,1.411
1907635364.0,0.0,1.392
1907642762.0,0.0,1.395
1907650162.0,0.0,1.411
1907657565.0,0.0,1.382
1907664962.0,0.0,1.411
1907672364.0,0.0,1.401
1907679764.0,0.0,1.405
1907687162.0,0.0,1.437
1907694565.0,0.0,1.366
1907701962.0,0.0,1.443
1907709365.0,0.0,1.395
1907716765.0,0.0,1.388
1907724162.0,0.0,1.414
1907731565.0,0.0,1.408
1907738961.0,0.0,1.376
1907746362.0,0.0,1.372
1907753761.0,0.0,1.35
1907761162.0,0.0,1.388
1907768561.0,0.0,1.398
1907775965.0,0.0,1.411
1907783362.0,0.0,1.417
1907790762.0,0.0,1.372
1907798161.0,0.0,1.43
1907805561.0,0.0,1.405
1907812962.0,0.0,1.379
1907820365.0,0.0,1.405
1907827762.0,0.0,1.359
1907835165.0,0.0,1.398
1907842561.0,0.0,1.379
1907849963.0,0.0,1.385
1907857363.0,0.0,1.366
1907864765.0,0.0,1.379
1907872164.0,0.0,1.376
1907879562.0,0.0,1.417
1907886964.0,0.0,1.379
1907894361.0,0.0,1.356
1907901765.0,0.0,1.43
1907909161.0,0.0,1.356
1907916562.0,0.0,1.379
1907923966.0,0.0,1.382
1907931362.0,0.0,1.411
1907938762.0,0.0,1.353
1907946164.0,0.0,1.356
1907953562.0,0.0,1.401
1907960965.0,0.0,1.366
1907968362.0,0.0,1.405
1907975762.0,0.0,1.369
1907983162.0,0.0,1.363
1907990562.0,0.0,1.369
1907997965.0,0.0,1.363
1908005362.0,0.0,1.385
1908012764.0,0.0,1.411
1908020162.0,0.0,1.408
1908027562.0,0.0,1.392
1908034965.0,0.0,1.434
1908042362.0,0.0,1.369
1908049765.0,0.0,1.382
1908057162.0,0.0,1.408
1908064562.0,0.0,1.395
1908071963.0,0.0,1.382
1908079363.0,0.0,1.405
1908086761.0,0.0,1.411
1908094162.0,0.0,1.385
1908101562.0,0.0,1.424
1908108964.0,0.0,1.434
1908116363.0,0.0,1.395
1908123761.0,0.0,1.379
1908131162.0,0.0,1.353
1908138565.0,0.0,1.388
1908145962.0,0.0,1.359
1908153361.0,0.0,1.385
1908160761.0,0.0,1.369
1908168162.0,0.0,1.376
1908175562.0,0.0,1.379
1908182961.0,0.0,1.359
1908190362.0,0.0,1.347
1908197762.0,0.0,1.359
1908205162.0,0.0,1.408
1908212561.0,0.0,1.363
1908219962.0,0.0,1.369
1908227365.0,0.0,1.366
1908234762.0,0.0,1.359
1908242162.0,0.0,1.356
1908249565.0,0.0,1.44
1908256964.0,0.0,1.414
1908264363.0,0.0,1.372
1908271765.0,0.0,1.372
1908279162.0,0.0,1.318
1908286564.0,0.0,1.356
1908293962.0,0.0,1.318
1908301363.0,0.0,1.347
1908308761.0,0.0,1.388
1908316161.0,0.0,1.405
1908323561.0,0.0,1.379
1908330964.0,0.0,1.356
1908338365.0,0.0,1.347
1908345762.0,0.0,1.327
1908353162.0,0.0,1.353
1908360562.0,0.0,1.405
1908367965.0,0.0,1.359
1908375365.0,0.0,1.334
1908382762.0,0.0,1.376
1908390162.0,0.0,1.356
1908397562.0,0.0,1.35
1908404962.0,0.0,1.359
1908412365.0,0.0,1.392
1908419762.0,0.0,1.379
1908427162.0,0.0,1.388
1908434562.0,0.0,1.356
1908441964.0,0.0,1.314
1908449365.0,0.0,1.347
1908456762.0,0.0,1.398
1908464161.0,0.0,1.395
1908471562.0,0.0,1.356
1908478964.0,0.0,1.379
1908486365.0,0.0,1.324
1908493765.0,0.0,1.366
1908501162.0,0.0,1.343
1908508561.0,0.0,1.337
1908515965.0,0.0,1.314
1908523362.0,0.0,1.353
1908530762.0,0.0,1.356
1908538165.0,0.0,1.327
1908545562.0,0.0,1.318
1908552962.0,0.0,1.308
1908560361.0,0.0,1.405
1908567762.0,0.0,1.34
1908575162.0,0.0,1.305
1908582562.0,0.0,1.363
1908589964.0,0.0,1.327
1908597362.0,0.0,1.343
1908604763.0,0.0,1.347
1908612161.0,0.0,1.314
1908619562.0,0.0,1.337
1908626962.0,0.0,1.334
1908634363.0,0.0,1.337
1908641762.0,0.0,1.343
1908649162.0,0.0,1.337
1908656565.0,0.0,1.379
1908663961.0,0.0,1.376
1908671361.0,0.0,1.347
1908678765.0,0.0,1.372
1908686165.0,0.0,1.369
1908693562.0,0.0,1.372
1908700964.0,0.0,1.337
1908708365.0,0.0,1.343
1908715762.0,0.0,1.327
1908723163.0,0.0,1.359
1908730562.0,0.0,1.392
1908737963.0,0.0,1.388
1908745365.0,0.0,1.34
1908752762.0,0.0,1.35
1908760162.0,0.0,1.337
1908767562.0,0.0,1.35
1908774964.0,0.0,1.366
1908782363.0,0.0,1.379
1908789761.0,0.0,1.359
1908797162.0,0.0,1.385
1908804562.0,0.0,1.408
1908811964.0,0.0,1.369
1908819361.0,0.0,1.376
1908826761.0,0.0,1.414
1908834161.0,0.0,1.376
1908841562.0,0.0,1.372
1908848962.0,0.0,1.369
1908856362.0,0.0,1.34
1908863762.0,0.0,1.321
1908871162.0,0.0,1.376
1908878561.0,0.0,1.334
1908885965.0,0.0,1.369
1908893365.0,0.0,1.321
1908900761.0,0.0,1.334
1908908162.0,0.0,1.305
1908915562.0,0.0,1.376
1908922964.0,0.0,1.347
1908930363.0,0.0,1.34
1908937762.0,0.0,1.372
1908945161.0,0.0,1.408
1908952565.0,0.0,1.372
1908959961.0,0.0,1.35
1908967363.0,0.0,1.324
1908974761.0,0.0,1.366
1908982162.0,0.0,1.392
1908989562.0,0.0,1.363
1908996962.0,0.0,1.398
1909004363.0,0.0,1.376
1909011762.0,0.0,1.353
1909019162.0,0.0,1.369
1909026562.0,0.0,1.359
1909033964.0,0.0,1.314
1909041365.0,0.0,1.363
1909048761.0,0.0,1.369
1909056162.0,0.0,1.366
1909063564.0,0.0,1.356
1909070964.0,0.0,1.372
1909078365.0,0.0,1.369
1909085762.0,0.0,1.363
1909093162.0,0.0,1.398
1909100562.0,0.0,1.35
1909107962.0,0.0,1.359
1909115365.0,0.0,1.347
1909122762.0,0.0,1.369
1909130162.0,0.0,1.369
1909137565.0,0.0,1.392
1909144962.0,0.0,1.363
1909152361.0,0.0,1.359
1909159763.0,0.0,1.363
1909167162.0,0.0,1.334
1909174564.0,0.0,1.382
1909181962.0,0.0,1.395
1909189365.0,0.0,1.334
1909196762.0,0.0,1.372
1909204162.0,0.0,1.359
1909211565.0,0.0,1.343
1909218964.0,0.0,1.385
1909226364.0,0.0,1.369
1909233763.0,0.0,1.379
1909241162.0,0.0,1.366
1909248565.0,0.0,1.385
1909255962.0,0.0,1.392
1909263361.0,0.0,1.369
1909270761.0,0.0,1.35
1909278161.0,0.0,1.347
1909285562.0,0.0,1.372
1909292964.0,0.0,1.33
1909300361.0,0.0,1.353
1909307761.0,0.0,1.35
1909315162.0,0.0,1.356
1909322565.0,0.0,1.385
1909329964.0,0.0,1.363
1909337362.0,0.0,1.33
1909344761.0,0.0,1.366
1909352162.0,0.0,1.392
1909359562.0,0.0,1.353
1909366962.0,0.0,1.411
1909374361.0,0.0,1.405
1909381761.0,0.0,1.35
1909389162.0,0.0,1.35
1909396565.0,0.0,1.369
1909403962.0,0.0,1.388
1909411363.0,0.0,1.337
1909418761.0,0.0,1.356
1909426162.0,0.0,1.308
1909433562.0,0.0,1.343
1909440962.0,0.0,1.382
1909448363.0,0.0,1.372
1909455762.0,0.0,1.347
1909463162.0,0.0,1.266
1909470562.0,0.0,1.247
1909477964.0,0.0,1.173
1909485361.0,0.0,1.153
1909492762.0,0.0,1.173
1909500162.0,0.0,1.147
1909507562.0,0.0,1.14
1909514964.0,0.0,1.163
1909522361.0,0.0,1.163
1909529762.0,0.0,1.14
1909537162.0,0.0,1.169
1909544565.0,0.0,1.189
1909551961.0,0.0,1.137
1909559362.0,0.0,1.169
1909566762.0,0.0,1.121
1909574162.0,0.0,1.153
1909581565.0,0.0,1.137
1909588962.0,0.0,1.144
1909596361.0,0.0,1.185
1909603763.0,0.0,1.195
1909611162.0,0.0,1.166
1909618565.0,0.0,1.163
1909625962.0,0.0,1.192
1909633361.0,0.0,1.179
1909640763.0,0.0,1.166
1909648162.0,0.0,1.166
1909655565.0,0.0,1.115
1909662962.0,0.0,1.124
1909670361.0,0.0,1.134
1909677763.0,0.0,1.127
1909685161.0,0.0,1.082
1909692562.0,0.0,1.147
1909699962.0,0.0,1.127
1909707363.0,0.0,1.082
1909714762.0,0.0,1.069
1909722162.0,0.0,1.073
1909729562.0,0.0,1.082
1909736962.0,0.0,1.102
1909744361.0,0.0,1.073
1909751762.0,0.0,1.086
1909759162.0,0.0,1.073
1909766562.0,0.0,1.06
1909773962.0,0.0,1.086
1909781363.0,0.0,1.018
1909788761.0,0.0,1.044
1909796163.0,0.0,1.066
1909803562.0,0.0,1.021
1909810962.0,0.0,1.04
1909818363.0,0.0,1.037
1909825761.0,0.0,1.05
1909833162.0,0.0,1.034
1909840565.0,0.0,1.063
1909847964.0,0.0,1.034
1909855361.0,0.0,1.024
1909862761.0,0.0,1.015
1909870162.0,0.0,1.024
1909877565.0,0.0,1.021
1909884962.0,0.0,1.018
1909892363.0,0.0,1.031
1909899762.0,0.0,1.018
1909907162.0,0.0,1.044
1909914562.0,0.0,1.031
1909921964.0,0.0,0.999
1909929361.0,0.0,1.018
1909936762.0,0.0,0.976
1909944163.0,0.0,1.053
1909951565.0,0.0,1.031
1909958963.0,0.0,0.973
1909966361.0,0.0,1.011
1909973761.0,0.0,0.979
1909981162.0,0.0,1.024
1909988562.0,0.0,1.024
1909995961.0,0.0,1.018
1910003363.0,0.0,0.989
1910010762.0,0.0,1.011
1910018162.0,0.0,1.015
1910025562.0,0.0,0.999
1910032964.0,0.0,1.024
1910040361.0,0.0,0.992
1910047761.0,0.0,0.995
1910055162.0,0.0,1.021
1910062565.0,0.0,1.037
1910069962.0,0.0,0.989
1910077361.0,0.0,1.047
1910084761.0,0.0,1.057
1910092162.0,0.0,0.992
1910099565.0,0.0,1.037
1910106962.0,0.0,1.021
1910114361.0,0.0,1.047
1910121763.0,0.0,1.05
1910129162.0,0.0,1.005
1910136565.0,0.0,1.06
1910143962.0,0.0,1.069
1910151363.0,0.0,1.047
1910158761.0,0.0,1.044
1910166162.0,0.0,1.082
1910173562.0,0.0,1.05
1910180962.0,0.0,1.04
1910188362.0,0.0,1.079
1910195761.0,0.0,1.008
1910203162.0,0.0,1.057
1910210565.0,0.0,1.063
1910217964.0,0.0,1.082
1910225362.0,0.0,1.089
1910232762.0,0.0,1.076
1910240162.0,0.0,1.115
1910247562.0,0.0,1.086
1910254962.0,0.0,1.086
1910262362.0,0.0,1.066
1910269761.0,0.0,1.089
1910277161.0,0.0,1.063
1910284562.0,0.0,1.134
1910291964.0,0.0,1.076
1910299363.0,0.0,1.098
1910306762.0,0.0,1.127
1910314162.0,0.0,1.111
1910321562.0,0.0,1.111
1910328962.0,0.0,1.121
1910336361.0,0.0,1.121
1910343762.0,0.0,1.073
1910351162.0,0.0,1.15
1910358565.0,0.0,1.131
1910365964.0,0.0,1.115
1910373361.0,0.0,1.118
1910380761.0,0.0,1.121
1910388161.0,0.0,1.16
1910395565.0,0.0,1.14
1910402964.0,0.0,1.137
1910410362.0,0.0,1.118
1910417761.0,0.0,1.137
1910425162.0,0.0,1.156
1910432565.0,0.0,1.15
1910439961.0,0.0,1.134
1910447361.0,0.0,1.195
1910454762.0,0.0,1.156
1910462162.0,0.0,1.211
1910469565.0,0.0,1.195
1910476962.0,0.0,1.179
1910484361.0,0.0,1.179
1910491761.0,0.0,1.218
1910499162.0,0.0,1.189
1910506565.0,0.0,1.16
1910513962.0,0.0,1.24
1910521363.0,0.0,1.243
1910528762.0,0.0,1.224
1910536162.0,0.0,1.218
1910543562.0,0.0,1.202
1910550964.0,0.0,1.266
1910558363.0,0.0,1.224
1910565762.0,0.0,1.25
1910573162.0,0.0,1.195
1910580565.0,0.0,1.211
1910587962.0,0.0,1.231
1910595361.0,0.0,1.256
1910602761.0,0.0,1.247
1910610162.0,0.0,1.227
1910617562.0,0.0,1.234
1910624965.0,0.0,1.192
1910632362.0,0.0,1.218
1910639762.0,0.0,1.218
1910647162.0,0.0,1.263
1910654562.0,0.0,1.266
1910661964.0,0.0,1.289
1910669363.0,0.0,1.211
1910676761.0,0.0,1.263
1910684162.0,0.0,1.247
1910691562.0,0.0,1.24
1910698962.0,0.0,1.253
1910706361.0,0.0,1.269
1910713761.0,0.0,1.263
1910721162.0,0.0,1.269
1910728565.0,0.0,1.237
1910735962.0,0.0,1.282
1910743362.0,0.0,1.243
1910750762.0,0.0,1.269
1910758165.0,0.0,1.24
1910765562.0,0.0,1.276
1910772962.0,0.0,1.256
1910780361.0,0.0,1.256
1910787762.0,0.0,1.247
1910795165.0,0.0,1.237
1910802562.0,0.0,1.231
1910809962.0,0.0,1.279
1910817362.0,0.0,1.266
1910824761.0,0.0,1.269
1910832163.0,0.0,1.269
1910839565.0,0.0,1.266
1910846962.0,0.0,1.285
1910854363.0,0.0,1.321
1910861762.0,0.0,1.292
1910869162.0,0.0,1.285
1910876565.0,0.0,1.266
1910883962.0,0.0,1.282
1910891361.0,0.0,1.311
1910898761.0,0.0,1.334
1910906162.0,0.0,1.327
1910913562.0,0.0,1.388
1910920963.0,0.0,1.395
1910928362.0,0.0,1.343
1910935761.0,0.0,1.385
1910943162.0,0.0,1.398
1910950565.0,0.0,1.376
1910957962.0,0.0,1.369
1910965361.0,0.0,1.388
1910972762.0,0.0,1.388
1910980162.0,0.0,1.414
1910987565.0,0.0,1.408
1910994964.0,0.0,1.363
1911002362.0,0.0,1.356
1911009761.0,0.0,1.398
1911017161.0,0.0,1.414
1911024564.0,0.0,1.379
1911031961.0,0.0,1.379
1911039361.0,0.0,1.379
1911046762.0,0.0,1.376
1911054165.0,0.0,1.417
1911061562.0,0.0,1.405
1911068962.0,0.0,1.359
1911076361.0,0.0,1.395
1911083762.0,0.0,1.408
1911091162.0,0.0,1.392
1911098565.0,0.0,1.414
1911105962.0,0.0,1.401
1911113362.0,0.0,1.388
1911120763.0,0.0,1.421
1911128162.0,0.0,1.343
1911135562.0,0.0,1.398
1911142961.0,0.0,1.414
1911150361.0,0.0,1.379
1911157761.0,0.0,1.398
1911165163.0,0.0,1.366
1911172561.0,0.0,1.385
1911179964.0,0.0,1.408
1911187361.0,0.0,1.356
1911194761.0,0.0,1.414
1911202162.0,0.0,1.392
1911209565.0,0.0,1.392
1911216964.0,0.0,1.398
1911224361.0,0.0,1.395
1911231762.0,0.0,1.395
1911239162.0,0.0,1.395
1911246565.0,0.0,1.376
1911253962.0,0.0,1.363
1911261362.0,0.0,1.43
1911268761.0,0.0,1.398
1911276165.0,0.0,1.417
1911283565.0,0.0,1.398
1911290964.0,0.0,1.437
1911298361.0,0.0,1.424
1911305761.0,0.0,1.417
1911313162.0,0.0,1.437
1911320562.0,0.0,1.363
1911327964.0,0.0,1.392
1911335362.0,0.0,1.411
1911342761.0,0.0,1.437
1911350161.0,0.0,1.434
1911357565.0,0.0,1.408
1911364962.0,0.0,1.372
1911372361.0,0.0,1.427
1911379761.0,0.0,1.405
1911387162.0,0.0,1.385
1911394565.0,0.0,1.463
1911401962.0,0.0,1.44
1911409363.0,0.0,1.405
1911416761.0,0.0,1.398
1911424162.0,0.0,1.379
1911431565.0,0.0,1.366
1911438962.0,0.0,1.401
1911446362.0,0.0,1.401
1911453762.0,0.0,1.44
1911461162.0,0.0,1.401
1911468565.0,0.0,1.401
1911475962.0,0.0,1.437
1911483361.0,0.0,1.421
1911490761.0,0.0,1.421
1911498162.0,0.0,1.427
1911505565.0,0.0,1.427
1911512964.0,0.0,1.382
1911520364.0,0.0,1.417
1911527762.0,0.0,1.421
1911535162.0,0.0,1.427
1911542565.0,0.0,1.398
1911549962.0,0.0,1.453
1911557361.0,0.0,1.437
1911564761.0,0.0,1.401
1911572162.0,0.0,1.401
1911579565.0,0.0,1.424
1911586962.0,0.0,1.43
1911594361.0,0.0,1.43
1911601761.0,0.0,1.434
1911609162.0,0.0,1.43
1911616562.0,0.0,1.427
1911623964.0,0.0,1.401
1911631361.0,0.0,1.446
1911638763.0,0.0,1.43
1911646162.0,0.0,1.424
1911653565.0,0.0,1.414
1911660962.0,0.0,1.414
1911668361.0,0.0,1.398
1911675762.0,0.0,1.414
1911683161.0,0.0,1.382
1911690561.0,0.0,1.382
1911697964.0,0.0,1.398
1911705362.0,0.0,1.392
1911712762.0,0.0,1.372
1911720162.0,0.0,1.376
1911727562.0,0.0,1.417
1911734964.0,0.0,1.414
1911742361.0,0.0,1.405
1911749761.0,0.0,1.395
1911757162.0,0.0,1.411
1911764562.0,0.0,1.411
1911771963.0,0.0,1.385
1911779361.0,0.0,1.43
1911786761.0,0.0,1.388
1911794162.0,0.0,1.44
1911801565.0,0.0,1.392
1911808964.0,0.0,1.398
1911816361.0,0.0,1.437
1911823761.0,0.0,1.411
1911831162.0,0.0,1.376
1911838565.0,0.0,1.421
1911845962.0,0.0,1.379
1911853361.0,0.0,1.398
1911860763.0,0.0,1.353
1911868161.0,0.0,1.44
1911875562.0,0.0,1.379
1911882964.0,0.0,1.405
1911890361.0,0.0,1.388
1911897761.0,0.0,1.379
1911905161.0,0.0,1.408
1911912562.0,0.0,1.385
1911919961.0,0.0,1.401
1911927361.0,0.0,1.405
1911934761.0,0.0,1.427
1911942161.0,0.0,1.411
1911949562.0,0.0,1.385
1911956962.0,0.0,1.401
1911964361.0,0.0,1.379
1911971762.0,0.0,1.414
1911979162.0,0.0,1.388
1911986562.0,0.0,1.372
1911993961.0,0.0,1.379
1912001361.0,0.0,1.395
1912008762.0,0.0,1.421
1912016161.0,0.0,1.392
1912023562.0,0.0,1.411
1912030962.0,0.0,1.385
1912038361.0,0.0,1.388
1912045761.0,0.0,1.417
1912053161.0,0.0,1.401
1912060562.0,0.0,1.379
1912067962.0,0.0,1.414
1912075361.0,0.0,1.434
1912082761.0,0.0,1.372
1912090162.0,0.0,1.405
1912097565.0,0.0,1.437
1912104962.0,0.0,1.392
1912112361.0,0.0,1.369
1912119762.0,0.0,1.437
1912127162.0,0.0,1.417
1912134565.0,0.0,1.427
